b1_mass,b2_mass,b1_x,b1_y,b2_x,b2_y,b1_vx_in,b1_vy_in,b2_vx_in,b2_vy_in,b1_vx_out,b1_vy_out,b2_vx_out,b2_vy_out
1633.844765365798,3565.68559237135,847.4954942220502,777.060729871661,792.3367811118457,764.8474221889796,1.007080629303065,-0.7233735199838272,7.182148780326677,-0.8737975327368511,7.388928709080844,0.6897028515900929,4.257900747686683,-1.52128800068434
1949.9765875626563,5220.25618796719,848.5275564256239,753.8093049293692,801.8229869727418,707.6337351528261,1.1534833367458752,-2.257089507476017,5.082264417056505,7.7269630823137945,10.068675557149609,6.5571247175336715,1.7520799438347714,4.434497969940915
375.53792921931324,3827.311757128854,154.64924204811402,754.1856886186263,199.32871624242367,764.4219271308111,5.012231413211482,-2.2131926769838377,-7.378907008520798,-1.049783666827499,-13.155874815786188,-6.375575337664641,-5.596242458561957,-0.6413683967364457
706.305458410975,7295.8610199729765,81.01073693865318,687.8423322466622,96.04823071264082,626.4729724974735,11.315892431057094,-11.003860380765316,2.0338902244154227,10.790406676552173,3.178203501303372,22.206777439809137,2.821692252743658,7.575315996265532
1989.9931790838127,6225.970311602695,545.1424270819366,764.5186423128258,476.07703216598827,755.2436026620823,-1.347140181841569,-1.6878287320107574,3.1292994799754026,0.199480533587295,3.93744157212638,-0.9781432901871142,1.4402002523242703,-0.02735466122438482
5326.266946929457,1252.786429084656,100.97008536124397,381.315165669048,72.41597142144953,327.2473745902493,-14.68220022687833,0.5984285801810812,-3.084048909609276,8.803153765100406,-12.640624416786808,4.46419358358122,-11.763882522499092,-7.632286373927025
7285.728343322663,1182.4749791250063,945.5621966008772,745.8694628823175,939.8153802723259,678.5562339926834,-0.22894904359725834,-1.8986915155261328,8.767090696450815,2.2295595645515514,-0.1308147573869565,-0.7492314854959026,8.16244386407285,-4.852749717379086
4488.877142886699,1142.463958719517,401.516995540018,728.0749512289507,423.4126333939054,780.560921858859,9.32837203350227,26.323223914156944,6.520211724592722,0.7539283790681098,5.911180678738227,18.131884329542878,19.946764088190093,32.93867849775819
5872.724469399643,896.6848153413396,154.47578709188429,747.9488025531007,94.47730480224926,743.9676155421769,3.0724425081409295,0.99285109466885,7.821473895930917,9.414000888324379,4.238822867126531,1.0702460246368077,0.1824123687940178,8.907112524370904
4905.747238194931,3743.6867566374476,587.8616737711483,211.75060097951933,632.6895690362659,152.82777481167878,4.973266670658894,4.955714876072746,-0.6280105169265866,11.838442344177555,1.0991259929320991,10.047975316885498,4.448684240304522,5.1655169052648935
641.0572178555328,5012.55616652007,628.6338766199889,673.5889826971832,682.6907867156799,677.9066209300672,7.941553639597775,8.652368713061142,-12.302256772031264,10.77683197854203,-26.510914358120754,5.900578187467904,-7.8961209504735255,11.128759242767119
2540.700312090895,1273.9689016086063,129.3668306911864,740.1870321801484,101.3024180497216,779.8352413254795,0.6141673790169525,9.636530865693526,-5.38868055441863,0.1413957351607535,1.951415668417559,7.747323329632152,-8.055580148225939,3.9090781098363707
1285.980335225835,5648.324773716774,761.8027138078162,647.10527705491,705.5582349341009,674.665733332181,-8.845427469810522,-2.9122913295392623,-0.9826126319867825,-6.987335496051752,2.6991630055431894,-8.569276466682716,-3.61102316507501,-5.6993834156609715
5593.521010783509,3192.419841280379,135.57858458585466,759.4471821830508,199.770665571135,722.4848043791293,5.038066712985621,0.6984160659922503,-7.410501055838441,11.569998829689881,-3.2380643922697274,5.463886821448542,7.090321369409422,3.2202948051000746
818.9925593017502,4616.951983003633,939.8438528550323,785.956422726535,950.018580033118,732.4333002565372,-2.0703210184443686,-0.05174124675312275,4.846540082919996,7.819161704021877,-3.671782401519782,8.37258426459127,5.130620350935819,6.324786207736465
1710.6824570707722,4197.032169897798,528.3012949921565,719.3036023890519,491.85632365447606,766.822850258555,-6.2307115282763785,3.283884935345995,4.067439381297181,3.2773379575530113,-1.9407913702029376,-2.30958302057761,2.318896396736447,5.5571983729710395
2045.9706680804354,3222.047102187139,463.0743928746326,721.4005382204828,432.8396439269925,770.3623896826851,-6.925552948568031,8.044762766570193,-3.683105201749729,1.0576368392449775,-2.742406086180009,1.270616380386743,-6.339365495061081,5.359158315453811
1014.1809162842609,6035.391462742033,395.3296280406366,530.3719633889395,457.0596029960146,527.474541348676,5.687092869256037,-0.2839011343429607,-6.125402814796194,10.519168105482263,-10.79592994802709,0.4897630966159431,-3.3556127709915256,10.389162371223929
7589.895798266529,5216.699619589858,172.6074019706595,665.0977475745613,242.71322153546214,721.3783093461532,0.5909837476011575,0.9901023446924135,-2.912829943094705,-9.058530351132799,-4.074793970047818,-2.7555580395775587,3.875516957663544,-3.6088832398545794
4921.021865203224,586.0976437003183,607.0017253989757,743.2805203330045,657.2350330544529,760.9086889203328,10.267283805525427,-4.231391782023273,-10.520322182612697,-4.415999424376582,6.831589413453846,-5.437065921049893,18.326624068181737,5.7071410868208785
6245.6823981335565,1708.837719495848,347.151779596913,554.3341165309789,399.8818926261878,597.128185552609,10.09478191024252,20.524981276840894,-6.07447325297814,-3.288801176242841,2.2938826614337993,14.19402157078138,22.43726813243099,19.850413945421483
5800.534995952005,5568.800135243162,594.811242577137,700.5012086723365,509.7495089611556,701.8024385099737,-3.028015386069769,-10.102386847722034,4.98712417507736,0.9929542013048067,3.813769747155252,-10.20704889232893,-2.1393686305982724,1.1019715547285853
7558.109076804575,2420.4346089861647,470.76635507992887,658.7535916486606,421.65749810903066,717.8086493577757,-8.337093013026015,-6.114840896753552,8.82816590384119,-10.496646520059588,-4.397925144837347,-10.851823187333618,-3.472377275089979,4.295171740253663
6310.19838864288,1258.26489556209,558.2158058515093,720.436654199585,533.6513239458792,780.432981558207,7.43577939842363,7.905133858779566,4.079111195743785,0.4802755926888225,8.023430697934891,6.469853445634904,1.1320399579315499,7.678206793201451
6287.272737220662,4527.599600307283,495.22306277733884,736.3113587625181,575.6908136942094,717.2318230634529,7.920449552202843,-2.609150121391241,9.076313226438476,25.517582091981893,4.566031254244999,-1.8137911988882092,13.734442163580603,24.413103138185022
855.4231326815818,5688.3728423421535,101.48840483016271,702.0799294758817,146.50673956480534,663.8618729129299,-6.627521661907085,3.039747838966473,-7.444874864781868,7.539449040078487,-10.58696796342108,6.401097022608898,-6.849449414868668,7.033966026147887
4111.236203097112,7567.61078688711,167.36977606828918,644.9794422464987,95.57881143706132,690.9632378002616,2.889044357274954,20.885766222893057,-3.82144644309623,7.402580376843132,4.324581624836767,19.96627095548087,-4.601327035729471,7.902112176035521
7482.829929244297,3766.1373447437104,613.2178362467894,742.715458703704,693.0549284827313,766.9283435238946,5.675000292783985,6.271991885170064,-6.404834453665591,1.0539880835547086,-1.296019938480736,4.157830344316205,7.445685070450412,5.254554819453997
7478.514913079045,2474.4330430098616,756.9682821528623,695.7352546897645,765.3299326047969,772.1341156657805,4.987649335329604,4.61450224934452,-2.2711356596626904,-0.42360470278015366,4.745258945698558,2.399825878238852,-1.5385556657268458,6.269843849301565
4810.969468412583,776.2029092365358,458.7028196282001,739.1358541143536,495.7425361318611,779.5924383953063,10.267857613643022,11.507588978657157,-4.999500901011424,-0.6578645227809937,7.461426730278491,8.44226833695398,12.39498852232375,18.341244914510344
3250.847410204847,1431.4929765420147,141.17536599989407,692.0758998149223,168.2239490769127,738.2509303066734,4.001857312575709,6.348043528312776,-11.457387066941758,-14.600124032389832,-3.1878952033559305,-5.925687805634801,4.870173549450941,13.272892723094397
5389.417726799745,6302.3674895928425,948.1705359020773,718.9501938631147,910.9779449478639,641.177642614894,-12.624635971859034,-2.5178257641831734,-4.668739480584339,24.740814485226714,-2.574466751370517,18.49784646246996,-13.263059034891578,6.769435217678698
1393.0717636628235,340.09104156797594,85.18305565991004,778.7353732196242,55.54342605255418,789.2884406210895,-4.54720853633556,0.7732541262464939,2.948735696022017,0.25544282498277093,-2.4715363915414574,0.03421965322730702,-5.553576632473011,3.282655926480143
2681.9002744571358,5390.617326304787,447.61618181672145,711.06208640516,507.2041364083968,749.0018382732254,3.8387024806130654,20.17544352788979,0.24208292532676268,0.7560527027694098,-7.771181733968325,12.783410535038511,6.018147108099163,4.433682575619924
383.79634773511407,456.6760152450882,625.4644172938325,788.2782329666089,610.4627296103107,770.6997518528436,-2.1337854477660723,-0.1676812200842599,13.039143901104344,-7.504685549618662,0.3129295565449528,2.6992984425632898,10.982893405664349,-9.914131824051209
3529.5925697429566,1416.2564904397243,482.23946026267396,660.1019467156375,534.4658854428288,643.6681823342002,0.4321400917757465,-4.681032989802484,-9.539381194539786,7.968577494404386,-6.639490087972968,-2.45584710419433,8.084526273422782,2.4229721459685933
3783.5617226801746,1039.8077293876295,816.0622024835416,730.4617861380368,837.6327891169808,778.7603985618716,5.626568216401523,-4.031670429590345,-7.245439033681816,-2.0456158416525834,5.110316378653264,-5.1876078108130645,-5.366946849633577,2.160508334771024
1219.1326807700154,7456.707034847069,593.4993460268971,686.9785930419471,603.7715850543982,619.3358031248603,0.1669956552458789,-19.722872169905266,8.894634150116207,8.011630565268439,-5.612796934896769,18.337116007225404,9.83960007163974,1.7890211480524068
7239.417708099967,7666.21608598034,318.5530410832496,673.9361751352201,227.66743477201177,638.9064394909266,3.0311289273139934,-6.321423159829669,9.441681992383625,4.126359676563117,10.796180488494773,-3.3285652751501047,2.108931239489497,1.3001220483544977
1967.6949331670562,5818.290943278471,489.0179290392136,777.9723015720504,505.8558135865151,712.0261371392241,8.169499726390812,-3.542672495325653,-2.552883344857303,8.436452375704551,4.020402048185256,12.70741384813076,-1.1496949243724455,2.940815792167003
4022.7890529860374,580.5816347762096,591.2244565055527,707.4557236544033,560.1987217004913,669.0419461679552,8.509943859726135,-0.31063771762756676,-7.547419385799657,25.367597200878407,10.018180142736005,1.5567492543991852,-17.997829879660962,12.428669376105637
4048.7964747570877,7236.884931872401,839.7501015211586,280.38222441634525,824.4847905424427,362.8767288325312,-4.156337283260069,16.75016098224275,11.76515395982398,-7.537055049194143,0.627672857094324,-9.102869211560893,9.088659366665159,6.926855665961931
2363.2523880261883,7477.9234216940595,666.3946311061462,686.5440002617567,636.8990692223801,756.8205911836084,-5.605826687769126,17.315479136292176,-1.7058493469808265,0.7682690685478113,2.0956206381745686,-1.034110722832363,-4.139742121476661,6.567300378239037
6354.018810074103,395.4221445741065,614.1455012115358,584.8784875533221,648.8387304532342,629.0813738484642,13.242055240764392,3.521013439129101,-6.29958969475344,12.581136177836589,12.945649157469328,3.14336037299905,-1.5366550576310436,18.64962454855501
2064.332142588811,1346.8912708824835,422.1640605511417,771.9804709756953,376.28058653756136,778.4668026958884,-3.6351892937326804,-2.336601842170491,0.6216321718152233,-0.13822362295077828,-1.0456586564544899,-2.7026716543215548,-3.347248943027391,0.4228385028433558
6266.997884203265,4594.953503035084,633.9317331082974,747.0939472567422,552.475287272617,762.5396694988166,-5.468414300789989,10.889243476972085,1.30549049520841,0.783427617247456,0.012061977781981703,9.850038862964471,-6.1692604940127485,2.2007854018122384
6506.2098524492,4719.9523293352195,841.449309437625,546.0858294072327,911.9875191592027,499.98124678519224,-7.473597442266841,-14.118291754532628,-7.17002385693461,20.98125577026947,-17.743998044940543,-7.405440166486501,6.987191497638112,11.727937496538855
3546.9396838256653,5245.79828020941,631.0257949789844,710.1335674820672,692.6211882781071,751.9773319192641,-4.365155849669408,21.51009153831726,-6.173521819684125,0.2803922095323218,-14.693156580309429,14.493942983482789,0.8097424404553601,5.024351928807885
6534.3413383852985,1295.5254963698283,141.44868202623584,425.3007500466078,204.1543530927792,404.9883979610292,12.110412160384216,-13.201669719690097,4.810689800846494,17.93808738137446,7.083606273315072,-11.573328146953356,30.164776308564154,9.725096065063369
3845.6000160875424,3027.961250724586,564.3018368828718,753.1252222124562,498.2937767507757,754.9269439766816,-12.161100642721669,23.555758970746396,5.783306713540831,-6.887953242774884,2.937665465403681,23.14363088433514,-13.392571172747942,-6.364538428482262
3325.51340597517,5103.5074931824065,239.1437192984255,728.6131689801028,173.35509974084488,759.879276085922,-7.609030076913501,15.199412389076668,-2.2599250018507617,-0.11775300465144034,2.765082165617387,10.269105191813313,-9.01983460984368,3.094900783351757
6466.166880068727,712.7624206627636,606.3059728211377,445.93612485038165,665.9964936671901,436.5087902185429,2.805076087984567,5.880738005444652,0.5922113782689067,13.841889848054612,2.2374269748039874,5.970390735351661,5.741913142477538,13.028562018153862
4759.138888457558,6861.49905777924,286.92579942321146,758.3843891618408,233.00405097390498,691.8311426845224,-7.857013244977889,-0.16825377785445128,4.361606743292703,1.2790701330652787,-2.4574445796949,6.496196737685275,0.6164634445100874,-3.343395796263512
1251.210031626552,3867.311478553898,604.805405218128,718.2848851980009,627.6811757084183,768.3485219626818,-6.023819929296323,12.24120837697085,2.1253040422781115,-0.41975270988689206,-9.94959474230199,3.6496479597306326,3.395428999933778,2.3599164843297187
4014.996160231321,3458.6073164453846,503.1151946765845,752.4314610488027,571.8146590904594,746.8077858696935,10.390448172620575,-3.345317959267656,5.789574531675477,25.872777901699987,4.156325966632746,-2.8349984303971065,13.026584816259831,25.280362874077795
430.74582085418945,5208.002814302282,667.7922608256604,709.8506027213309,681.3735188511779,760.4858778683414,7.909371801782101,14.800596481013494,-1.4962683960571306,0.16434199671694283,1.6836406504639108,-8.410921129947843,-0.9813478457403156,2.0841305535025993
434.30501579602185,2684.8351384913717,753.6718776906064,743.48142195595,713.6530051658985,752.3575391221185,-7.809662141666192,-21.003711966469485,-1.4426811301656546,-19.267602760953096,0.8035386092174361,-22.914105093946322,-2.8359720010042935,-18.958573239732047
4695.475870227622,795.9765079814957,713.1232546133564,596.6786369232238,681.4447122560492,641.1219056088853,2.4067455946224747,11.144904554206672,8.690989434887076,-6.680142831291041,4.830767923035158,7.744133318378707,-5.608350103182975,13.381051334461395
3279.9579967753866,6559.377453316402,562.2445010640968,769.4316309466152,640.0361756904648,763.6617444445145,10.8880753916707,4.886914271796543,-7.063399275669301,21.43362768116998,-12.772337900326555,6.641830847938007,4.767778657971352,20.55609735172101
